14.10000, 6.55155, 3.80732, 0.20000, -0.43982, -0.31416, 1.90000
14.20000, 6.56964, 3.79881, 0.20000, -0.43982, 0.00000, 1.88000
14.30000, 6.58774, 3.79029, 0.20000, -0.47124, -0.31416, 1.75000
14.40000, 6.60556, 3.78121, 0.20000, -0.47124, 0.00000, 1.73000
14.50000, 6.62338, 3.77213, 0.30000, -0.47124, 0.00000, 1.71000
14.60000, 6.65011, 3.75851, 0.30000, -0.47124, 0.00000, 1.68000
14.70000, 6.67684, 3.74489, 0.30000, -0.47124, 0.00000, 1.65000
14.80000, 6.70357, 3.73127, 0.30000, -0.47124, 0.00000, 1.62000
14.90000, 6.73030, 3.71765, 0.30000, -0.47124, 0.00000, 1.59000
15.00000, 6.75703, 3.70403, 0.40000, -0.47124, 0.00000, 1.56000
15.10000, 6.79267, 3.68587, 0.40000, -0.47124, 0.00000, 1.52000
15.20000, 6.82831, 3.66772, 0.40000, -0.47124, 0.00000, 1.48000
15.30000, 6.86395, 3.64956, 0.40000, -0.47124, 0.00000, 1.44000
15.40000, 6.89959, 3.63140, 0.40000, -0.43982, 0.31416, 1.49000
15.50000, 6.93578, 3.61436, 0.40000, -0.43982, 0.00000, 1.45000
15.60000, 6.97198, 3.59733, 0.40000, -0.40841, 0.31416, 1.51000
15.70000, 7.00869, 3.58145, 0.40000, -0.40841, 0.00000, 1.47000
15.80000, 7.04540, 3.56556, 0.40000, -0.40841, 0.00000, 1.43000
15.90000, 7.08211, 3.54968, 0.40000, -0.37699, 0.31416, 1.50000
16.00000, 7.11930, 3.53495, 0.40000, -0.37699, 0.00000, 1.46000
16.10000, 7.15649, 3.52023, 0.40000, -0.34558, 0.31416, 1.54000
16.20000, 7.19412, 3.50668, 0.40000, -0.34558, 0.00000, 1.50000
16.30000, 7.23176, 3.49313, 0.40000, -0.31416, 0.31416, 1.60000
16.40000, 7.26980, 3.48077, 0.40000, -0.31416, 0.00000, 1.56000
16.50000, 7.30784, 3.46841, 0.40000, -0.28274, 0.31416, 1.68000
16.60000, 7.34626, 3.45725, 0.40000, -0.28274, 0.00000, 1.64000
16.70000, 7.38467, 3.44609, 0.40000, -0.25133, 0.31416, 1.80000
16.80000, 7.42341, 3.43614, 0.40000, -0.25133, 0.00000, 1.76000
16.90000, 7.46215, 3.42619, 0.40000, -0.21991, 0.31416, 1.96000
17.00000, 7.50119, 3.41747, 0.40000, -0.21991, 0.00000, 1.92000
17.10000, 7.54023, 3.40874, 0.40000, -0.18850, 0.31416, 2.19000
17.20000, 7.57952, 3.40124, 0.40000, -0.18850, 0.00000, 2.15000
17.30000, 7.61881, 3.39375, 0.40000, -0.15708, 0.31416, 2.42000
17.40000, 7.65832, 3.38749, 0.40000, -0.15708, 0.00000, 2.38000
17.50000, 7.69783, 3.38123, 0.40000, -0.12566, 0.31416, 2.33000
17.60000, 7.73751, 3.37622, 0.40000, -0.12566, 0.00000, 2.29000
17.70000, 7.77720, 3.37121, 0.30000, -0.12566, 0.00000, 2.25000
17.80000, 7.80696, 3.36745, 0.20000, -0.12566, 0.00000, 2.22000
17.90000, 7.82680, 3.36494, 0.20000, -0.09425, 0.31416, 2.19000
18.00000, 7.84671, 3.36306, 0.20000, -0.09425, 0.00000, 2.17000
18.10000, 7.86662, 3.36118, 0.10000, -0.09425, 0.00000, 2.15000
18.20000, 7.87658, 3.36024, 0.10000, -0.09425, 0.00000, 2.14000
18.30000, 7.88653, 3.35929, 0.10000, -0.09425, 0.00000, 2.13000
18.40000, 7.89649, 3.35835, 0.10000, -0.06283, 0.31416, 2.11000
18.50000, 7.90647, 3.35773, 0.10000, -0.03142, 0.31416, 2.10000
18.60000, 7.91647, 3.35741, 0.10000, -0.03142, 0.00000, 2.09000
18.70000, 7.92646, 3.35710, 0.10000, -0.03142, 0.00000, 2.08000
18.80000, 7.93646, 3.35678, 0.10000, -0.00000, 0.31416, 2.07000
18.90000, 7.94646, 3.35678, 0.10000, 0.03142, 0.31416, 2.06000
19.00000, 7.95645, 3.35710, 0.10000, 0.03142, 0.00000, 2.05000
19.10000, 7.96645, 3.35741, 0.10000, 0.06283, 0.31416, 2.04000
19.20000, 7.97643, 3.35804, 0.10000, 0.06283, 0.00000, 2.03000
19.30000, 7.98641, 3.35867, 0.10000, 0.09425, 0.31416, 2.03000
19.40000, 7.99636, 3.35961, 0.10000, 0.09425, 0.00000, 2.02000
19.50000, 8.00632, 3.36055, 0.10000, 0.12566, 0.31416, 2.01000
19.60000, 8.01624, 3.36180, 0.10000, 0.12566, 0.00000, 2.00000
19.70000, 8.02616, 3.36306, 0.20000, 0.12566, 0.00000, 1.99000
19.80000, 8.04600, 3.36556, 0.20000, 0.12566, 0.00000, 1.97000
19.90000, 8.06584, 3.36807, 0.30000, 0.12566, 0.00000, 1.95000
20.00000, 8.09561, 3.37183, 0.30000, 0.12566, 0.00000, 1.92000
20.10000, 8.12537, 3.37559, 0.40000, 0.12566, 0.00000, 1.89000
20.20000, 8.16506, 3.38060, 0.40000, 0.12566, 0.00000, 1.85000
20.30000, 8.20474, 3.38562, 0.50000, 0.12566, 0.00000, 1.81000
20.40000, 8.25435, 3.39188, 0.50000, 0.15708, 0.31416, 1.77000
20.50000, 8.30373, 3.39970, 0.50000, 0.15708, 0.00000, 1.72000
20.60000, 8.35312, 3.40753, 0.50000, 0.15708, 0.00000, 1.67000
20.70000, 8.40250, 3.41535, 0.50000, 0.18850, 0.31416, 1.63000
20.80000, 8.45161, 3.42472, 0.50000, 0.18850, 0.00000, 1.58000
20.90000, 8.50073, 3.43409, 0.50000, 0.21991, 0.31416, 1.54000
21.00000, 8.54952, 3.44499, 0.50000, 0.21991, 0.00000, 1.49000
21.10000, 8.59832, 3.45590, 0.50000, 0.25133, 0.31416, 1.45000
21.20000, 8.64675, 3.46833, 0.50000, 0.25133, 0.00000, 1.40000
21.30000, 8.69518, 3.48077, 0.50000, 0.28274, 0.31416, 1.36000
21.40000, 8.74319, 3.49472, 0.50000, 0.28274, 0.00000, 1.31000
21.50000, 8.79121, 3.50867, 0.40000, 0.28274, 0.00000, 1.26000
21.60000, 8.82962, 3.51983, 0.40000, 0.28274, 0.00000, 1.22000
21.70000, 8.86803, 3.53099, 0.30000, 0.28274, 0.00000, 1.18000
21.80000, 8.89684, 3.53936, 0.30000, 0.28274, 0.00000, 1.15000
21.90000, 8.92565, 3.54773, 0.20000, 0.28274, 0.00000, 1.12000
22.00000, 8.94485, 3.55331, 0.10000, 0.28274, 0.00000, 1.10000
22.10000, 8.95446, 3.55610, 0.10000, 0.28274, 0.00000, 1.09000
22.20000, 8.96406, 3.55889, 0.00000, 0.28274, 0.00000, 1.08000
22.30000, 8.96406, 3.55889, 0.00000, 0.31416, 0.31416, 1.09000
22.40000, 8.96406, 3.55889, 0.00000, 0.31416, 0.00000, 1.09000
22.50000, 8.96406, 3.55889, 0.00000, 0.31416, 0.00000, 1.09000
22.60000, 8.96406, 3.55889, 0.00000, 0.34558, 0.31416, 1.11000
22.70000, 8.96406, 3.55889, 0.00000, 0.34558, 0.00000, 1.11000
22.80000, 8.96406, 3.55889, 0.00000, 0.37699, 0.31416, 1.12000
22.90000, 8.96406, 3.55889, 0.00000, 0.40841, 0.31416, 1.13000
23.00000, 8.96406, 3.55889, 0.00000, 0.40841, 0.00000, 1.13000
23.10000, 8.96406, 3.55889, 0.00000, 0.43982, 0.31416, 1.15000
23.20000, 8.96406, 3.55889, 0.00000, 0.43982, 0.00000, 1.15000
23.30000, 8.96406, 3.55889, 0.00000, 0.47124, 0.31416, 1.17000
23.40000, 8.96406, 3.55889, 0.00000, 0.50265, 0.31416, 1.19000
23.50000, 8.96406, 3.55889, 0.00000, 0.50265, 0.00000, 1.19000
23.60000, 8.96406, 3.55889, 0.00000, 0.53407, 0.31416, 1.21000
23.70000, 8.96406, 3.55889, 0.00000, 0.53407, 0.00000, 1.21000
23.80000, 8.96406, 3.55889, 0.00000, 0.53407, 0.00000, 1.21000
23.90000, 8.96406, 3.55889, 0.00000, 0.56549, 0.31416, 1.23000
24.00000, 8.96406, 3.55889, 0.00000, 0.59690, 0.31416, 1.26000
24.10000, 8.96406, 3.55889, 0.00000, 0.62832, 0.31416, 1.29000
24.20000, 8.96406, 3.55889, 0.00000, 0.65973, 0.31416, 1.32000
24.30000, 8.96406, 3.55889, 0.00000, 0.65973, 0.00000, 1.32000
24.40000, 8.96406, 3.55889, 0.00000, 0.69115, 0.31416, 1.35000
24.50000, 8.96406, 3.55889, 0.00000, 0.72257, 0.31416, 1.39000
24.60000, 8.96406, 3.55889, 0.00000, 0.75398, 0.31416, 1.43000
24.70000, 8.96406, 3.55889, 0.00000, 0.78540, 0.31416, 1.47000
24.80000, 8.96406, 3.55889, 0.00000, 0.81681, 0.31416, 1.52000
24.90000, 8.96406, 3.55889, 0.00000, 0.81681, 0.00000, 1.52000
25.00000, 8.96406, 3.55889, 0.00000, 0.84823, 0.31416, 1.57000
25.10000, 8.96406, 3.55889, 0.00000, 0.87965, 0.31416, 1.63000
25.20000, 8.96406, 3.55889, 0.00000, 0.91106, 0.31416, 1.70000
25.30000, 8.96406, 3.55889, 0.00000, 0.94248, 0.31416, 1.77000
25.40000, 8.96406, 3.55889, 0.00000, 0.97389, 0.31416, 1.75000
25.50000, 8.96406, 3.55889, 0.00000, 1.00531, 0.31416, 1.71000
25.60000, 8.96406, 3.55889, 0.00000, 1.03673, 0.31416, 1.68000
25.70000, 8.96406, 3.55889, 0.00000, 1.06814, 0.31416, 1.65000
25.80000, 8.96406, 3.55889, 0.00000, 1.09956, 0.31416, 1.62000
25.90000, 8.96406, 3.55889, 0.00000, 1.09956, 0.00000, 1.62000
26.00000, 8.96406, 3.55889, 0.00000, 1.13097, 0.31416, 1.60000
26.10000, 8.96406, 3.55889, 0.00000, 1.16239, 0.31416, 1.58000
26.20000, 8.96406, 3.55889, 0.00000, 1.19381, 0.31416, 1.55000
26.30000, 8.96406, 3.55889, 0.00000, 1.22522, 0.31416, 1.54000
26.40000, 8.96406, 3.55889, 0.00000, 1.25664, 0.31416, 1.52000
26.50000, 8.96406, 3.55889, 0.00000, 1.28805, 0.31416, 1.51000
26.60000, 8.96406, 3.55889, 0.00000, 1.31947, 0.31416, 1.49000
26.70000, 8.96406, 3.55889, 0.00000, 1.35088, 0.31416, 1.48000
26.80000, 8.96406, 3.55889, 0.00000, 1.38230, 0.31416, 1.47000
26.90000, 8.96406, 3.55889, 0.00000, 1.41372, 0.31416, 1.46000
27.00000, 8.96406, 3.55889, 0.00000, 1.41372, 0.00000, 1.46000
27.10000, 8.96406, 3.55889, 0.00000, 1.44513, 0.31416, 1.46000
27.20000, 8.96406, 3.55889, 0.00000, 1.47655, 0.31416, 1.45000
27.30000, 8.96406, 3.55889, 0.00000, 1.50796, 0.31416, 1.45000
27.40000, 8.96406, 3.55889, 0.00000, 1.53938, 0.31416, 1.45000
27.50000, 8.96406, 3.55889, 0.00000, 1.57080, 0.31416, 1.45000
27.60000, 8.96406, 3.55889, 0.00000, 1.60221, 0.31416, 1.45000
27.70000, 8.96406, 3.55889, 0.00000, 1.63363, 0.31416, 1.45000
27.80000, 8.96406, 3.55889, 0.00000, 1.66504, 0.31416, 1.45000
27.90000, 8.96406, 3.55889, 0.00000, 1.69646, 0.31416, 1.46000
28.00000, 8.96406, 3.55889, 0.00000, 1.69646, 0.00000, 1.46000
28.10000, 8.96406, 3.55889, 0.00000, 1.72788, 0.31416, 1.46000
28.20000, 8.96406, 3.55889, 0.00000, 1.75929, 0.31416, 1.47000
28.30000, 8.96406, 3.55889, 0.00000, 1.79071, 0.31416, 1.48000
28.40000, 8.96406, 3.55889, 0.00000, 1.82212, 0.31416, 1.49000
28.50000, 8.96406, 3.55889, 0.00000, 1.85354, 0.31416, 1.51000
28.60000, 8.96406, 3.55889, 0.00000, 1.88496, 0.31416, 1.52000
28.70000, 8.96406, 3.55889, 0.00000, 1.91637, 0.31416, 1.54000
28.80000, 8.96406, 3.55889, 0.00000, 1.94779, 0.31416, 1.55000
28.90000, 8.96406, 3.55889, 0.00000, 1.97920, 0.31416, 1.58000
29.00000, 8.96406, 3.55889, 0.00000, 2.01062, 0.31416, 1.60000
29.10000, 8.96406, 3.55889, 0.00000, 2.01062, 0.00000, 1.60000
29.20000, 8.96406, 3.55889, 0.00000, 2.04204, 0.31416, 1.62000
29.30000, 8.96406, 3.55889, 0.00000, 2.07345, 0.31416, 1.65000
29.40000, 8.96406, 3.55889, 0.00000, 2.10487, 0.31416, 1.68000
29.50000, 8.96406, 3.55889, 0.00000, 2.13628, 0.31416, 1.71000
29.60000, 8.96406, 3.55889, 0.00000, 2.16770, 0.31416, 1.75000
29.70000, 8.96406, 3.55889, 0.00000, 2.19911, 0.31416, 1.79000
29.80000, 8.96406, 3.55889, 0.00000, 2.23053, 0.31416, 1.83000
29.90000, 8.96406, 3.55889, 0.00000, 2.26195, 0.31416, 1.88000
30.00000, 8.96406, 3.55889, 0.00000, 2.29336, 0.31416, 1.93000
30.10000, 8.96406, 3.55889, 0.00000, 2.29336, 0.00000, 1.93000
30.20000, 8.96406, 3.55889, 0.00000, 2.32478, 0.31416, 1.98000
30.30000, 8.96406, 3.55889, 0.00000, 2.35619, 0.31416, 2.04000
30.40000, 8.96406, 3.55889, 0.00000, 2.38761, 0.31416, 2.11000
30.50000, 8.96406, 3.55889, 0.00000, 2.38761, 0.00000, 2.11000
30.60000, 8.96406, 3.55889, 0.00000, 2.41903, 0.31416, 2.18000
30.70000, 8.96406, 3.55889, 0.00000, 2.41903, 0.00000, 2.18000
30.80000, 8.96406, 3.55889, 0.00000, 2.45044, 0.31416, 2.27000
30.90000, 8.96406, 3.55889, 0.00000, 2.45044, 0.00000, 2.27000
31.00000, 8.96406, 3.55889, 0.00000, 2.48186, 0.31416, 2.36000
31.10000, 8.96406, 3.55889, 0.00000, 2.48186, 0.00000, 2.36000
31.20000, 8.96406, 3.55889, 0.00000, 2.51327, 0.31416, 2.46000
31.30000, 8.96406, 3.55889, 0.00000, 2.51327, 0.00000, 2.46000
31.40000, 8.96406, 3.55889, 0.00000, 2.54469, 0.31416, 2.57000
31.50000, 8.96406, 3.55889, 0.00000, 2.57611, 0.31416, 2.69000
31.60000, 8.96406, 3.55889, 0.00000, 2.57611, 0.00000, 2.69000
31.70000, 8.96406, 3.55889, 0.00000, 2.60752, 0.31416, 2.84000
31.80000, 8.96406, 3.55889, 0.00000, 2.60752, 0.00000, 2.84000
31.90000, 8.96406, 3.55889, 0.00000, 2.63894, 0.31416, 3.00000
32.00000, 8.96406, 3.55889, 0.00000, 2.63894, 0.00000, 3.00000
32.10000, 8.96406, 3.55889, 0.00000, 2.67035, 0.31416, 3.18000
32.20000, 8.96406, 3.55889, 0.00000, 2.70177, 0.31416, 3.39000
32.30000, 8.96406, 3.55889, 0.00000, 2.70177, 0.00000, 3.39000
32.40000, 8.96406, 3.55889, 0.00000, 2.73319, 0.31416, 3.63000
32.50000, 8.96406, 3.55889, 0.00000, 2.73319, 0.00000, 3.63000
32.60000, 8.96406, 3.55889, 0.00000, 2.76460, 0.31416, 3.92000
32.70000, 8.96406, 3.55889, 0.00000, 2.76460, 0.00000, 3.92000
32.80000, 8.96406, 3.55889, 0.00000, 2.79602, 0.31416, 6.34000
32.90000, 8.96406, 3.55889, 0.00000, 2.79602, 0.00000, 6.34000
33.00000, 8.96406, 3.55889, 0.00000, 2.82743, 0.31416, 6.28000
33.10000, 8.96406, 3.55889, 0.00000, 2.82743, 0.00000, 6.28000
33.20000, 8.96406, 3.55889, 0.10000, 2.82743, 0.00000, 6.28000
33.30000, 8.95455, 3.56198, 0.10000, 2.82743, 0.00000, 6.27000
33.40000, 8.94504, 3.56507, 0.20000, 2.82743, 0.00000, 6.26000
33.50000, 8.92602, 3.57125, 0.30000, 2.82743, 0.00000, 6.24000
33.60000, 8.89749, 3.58052, 0.30000, 2.82743, 0.00000, 6.21000
33.70000, 8.86895, 3.58979, 0.40000, 2.82743, 0.00000, 6.18000
33.80000, 8.83091, 3.60215, 0.40000, 2.82743, 0.00000, 6.14000
33.90000, 8.79287, 3.61451, 0.50000, 2.82743, 0.00000, 6.10000
34.00000, 8.74532, 3.62996, 0.50000, 2.82743, 0.00000, 6.05000
